"nodeID_from","nodeID_to","mode","line","year"
900,901,"heavy_rail","Nankai Main Line",1901
901,902,"heavy_rail","Nankai Main Line",1957
902,903,"heavy_rail","Nankai Main Line",1914
903,904,"heavy_rail","Nankai Main Line",1897
904,912,"heavy_rail","Nankai Main Line",1925
912,913,"heavy_rail","Nankai Main Line",1914
913,914,"heavy_rail","Nankai Main Line",1937
914,915,"heavy_rail","Nankai Main Line",1897
915,916,"heavy_rail","Nankai Main Line",1914
916,917,"heavy_rail","Nankai Main Line",1914
917,918,"heavy_rail","Nankai Main Line",1936
918,919,"heavy_rail","Nankai Main Line",1919
919,920,"heavy_rail","Nankai Main Line",1952
920,921,"heavy_rail","Nankai Main Line",1897
921,922,"heavy_rail","Nankai Main Line",1942
922,923,"heavy_rail","Nankai Main Line",1915
923,924,"heavy_rail","Nankai Main Line",1915
924,925,"heavy_rail","Nankai Main Line",1897
925,926,"heavy_rail","Nankai Main Line",1919
926,927,"heavy_rail","Nankai Main Line",1898
927,928,"heavy_rail","Nankai Main Line",1906
928,929,"heavy_rail","Nankai Main Line",1938
929,930,"heavy_rail","Nankai Main Line",1915
930,931,"heavy_rail","Nankai Main Line",2012
178,256,"heavy_rail","Koya Line",1912
256,257,"heavy_rail","Koya Line",1934
257,258,"heavy_rail","Koya Line",1900
258,259,"heavy_rail","Koya Line",1907
259,260,"heavy_rail","Koya Line",1915
260,261,"heavy_rail","Koya Line",1942
261,262,"heavy_rail","Koya Line",1900
262,263,"heavy_rail","Koya Line",1964
263,264,"heavy_rail","Koya Line",1898
264,265,"heavy_rail","Koya Line",1912
265,266,"heavy_rail","Koya Line",1914
266,267,"heavy_rail","Koya Line",1898
267,268,"heavy_rail","Koya Line",1917
268,269,"heavy_rail","Koya Line",1937
269,270,"heavy_rail","Koya Line",1898
270,271,"heavy_rail","Koya Line",1938
271,272,"heavy_rail","Koya Line",1984
272,273,"heavy_rail","Koya Line",1915
273,274,"heavy_rail","Koya Line",1915
274,275,"heavy_rail","Koya Line",1915
275,276,"heavy_rail","Koya Line",1981
276,277,"heavy_rail","Koya Line",1915
277,278,"heavy_rail","Koya Line",1925
278,279,"heavy_rail","Koya Line",1924
279,280,"heavy_rail","Koya Line",1924
280,281,"heavy_rail","Koya Line",1925
281,282,"heavy_rail","Koya Line",1928
282,283,"heavy_rail","Koya Line",1928
283,284,"heavy_rail","Koya Line",1928
284,285,"heavy_rail","Koya Line",1928
285,675,"heavy_rail","Koya Line",1942
675,678,"heavy_rail","Koya Line",1900
678,679,"heavy_rail","Koya Line",1914
679,680,"heavy_rail","Koya Line",1915
680,712,"heavy_rail","Koya Line",1929
712,713,"heavy_rail","Koya Line",1898
286,287,"heavy_rail","Shiomibashi Line",1915
287,288,"heavy_rail","Shiomibashi Line",1913
288,289,"heavy_rail","Shiomibashi Line",1900
289,676,"heavy_rail","Shiomibashi Line",1912
676,677,"heavy_rail","Shiomibashi Line",1900
1,2,"heavy_rail","Takashinohama Line",1918
2,3,"heavy_rail","Takashinohama Line",1919
166,167,"heavy_rail","Airport Line",1994
167,168,"heavy_rail","Airport Line",1994
4,5,"heavy_rail","Tanagawa Line",1944
5,813,"heavy_rail","Tanagawa Line",1944
813,814,"heavy_rail","Tanagawa Line",1944
6,7,"heavy_rail","Kada Line",1912
7,805,"heavy_rail","Kada Line",1912
805,806,"heavy_rail","Kada Line",1930
806,807,"heavy_rail","Kada Line",1912
807,808,"heavy_rail","Kada Line",1912
808,809,"heavy_rail","Kada Line",1930
809,810,"heavy_rail","Kada Line",1912
8,9,"heavy_rail","Wakayamako Line",1956
9,10,"heavy_rail","Wakayamako Line",1971
716,717,"heavy_rail","Ikoma Line",1927
