"nodeID_from","nodeID_to","mode","line","year"
188,189,"commuter_rail","Mitre",1891
189,190,"commuter_rail","Mitre",1898
190,191,"commuter_rail","Mitre",1915
191,192,"commuter_rail","Mitre",1891
192,193,"commuter_rail","Mitre",1931
193,194,"commuter_rail","Mitre",1951
194,386,"commuter_rail","Mitre",1891
386,461,"commuter_rail","Mitre",1892
461,648,"commuter_rail","Mitre",2018
648,649,"commuter_rail","Mitre",2019
649,665,"commuter_rail","Mitre",2019
665,667,"commuter_rail","Mitre",1892
667,668,"commuter_rail","Mitre",1892
24,25,"commuter_rail","San Martín",1908
25,28,"commuter_rail","San Martín",1908
28,29,"commuter_rail","San Martín",1908
29,115,"commuter_rail","San Martín",1908
115,116,"commuter_rail","San Martín",1930
116,117,"commuter_rail","San Martín",1907
117,118,"commuter_rail","San Martín",1888
118,119,"commuter_rail","San Martín",1907
119,120,"commuter_rail","San Martín",1889
120,121,"commuter_rail","San Martín",1893
121,122,"commuter_rail","San Martín",1891
122,123,"commuter_rail","San Martín",1906
123,124,"commuter_rail","San Martín",1888
124,125,"commuter_rail","San Martín",1912
125,126,"commuter_rail","San Martín",2009
126,127,"commuter_rail","San Martín",1888
127,128,"commuter_rail","San Martín",1872
128,129,"commuter_rail","San Martín",1950
129,130,"commuter_rail","San Martín",1906
130,131,"commuter_rail","San Martín",1908
131,132,"commuter_rail","San Martín",1895
132,133,"commuter_rail","San Martín",1958
133,134,"commuter_rail","San Martín",1896
134,135,"commuter_rail","San Martín",2014
135,136,"commuter_rail","San Martín",1888
136,137,"commuter_rail","San Martín",1901
137,138,"commuter_rail","San Martín",1888
138,139,"commuter_rail","San Martín",2014
139,650,"commuter_rail","San Martín",1900
650,651,"commuter_rail","San Martín",2023
26,27,"commuter_rail","Sarmiento",1911
27,30,"commuter_rail","Sarmiento",1872
30,31,"commuter_rail","Sarmiento",1911
31,32,"commuter_rail","Sarmiento",1911
32,33,"commuter_rail","Sarmiento",1873
33,34,"commuter_rail","Sarmiento",1857
34,35,"commuter_rail","Sarmiento",1857
35,36,"commuter_rail","Sarmiento",1911
